8.672074203366424497e-03,9.129364576248166427e-03,-1.224574567003216229e-02,-1.432675258651584099e-02,-5.149025518041605055e-03,-1.976122114653717024e-02,-1.503124465777879587e-02,2.393374545114134930e-02,3.798974052399183010e-02,-3.249085281124112351e-02
2.484062776956346471e-03,1.302759373070524335e-02,1.523671136338612328e-02,-6.028242733232444008e-03,4.447036188615432974e-04,-2.680176380979935186e-02,-3.744319288534916738e-03,-2.269712927912954231e-02,-1.210421522193849339e-02,2.592067000919125001e-03
1.647407735833104556e-02,-3.369274950327662971e-02,-2.658074642853204550e-02,2.714734845938278091e-03,1.389601799137030885e-02,-4.638447352987954374e-03,-4.152893097279537066e-02,1.703426417490191969e-02,1.774679252802668569e-02,1.560867128602850011e-03
2.925006979424327885e-02,-1.032177057142214839e-02,-9.653601717494483467e-03,-1.595937528795647598e-02,-2.070512690962882790e-02,4.813145251519684170e-02,5.000117076531123556e-03,8.232992706916518119e-03,7.951074298976427632e-03,1.851601984767080843e-03
9.096404995605057373e-03,-4.774670788837817072e-03,1.648934947111845711e-02,-3.949755852046829031e-03,-2.123782685912946333e-02,-1.213430550291347970e-02,-1.479196592881658594e-03,6.408553046022529530e-03,-5.509010542878283075e-03,-4.325745917074564489e-03
8.520232405947356438e-03,7.707336465105621946e-03,-9.979187954676302028e-03,-2.103024908205697492e-03,-1.068964014574092999e-02,-2.464025279822866163e-02,7.070185589008835944e-04,-4.065102452890211049e-02,1.212422708961981982e-02,-2.070865742603647270e-03
2.686877374201273108e-03,1.978055021992878443e-02,1.808690444141742432e-03,-1.248746170329839873e-02,3.603885333135095626e-02,6.813201415199986004e-03,-1.398825387450605348e-02,-1.709342331884651858e-02,-5.350402487967446594e-03,3.803885261733000456e-02
1.430699701710997154e-02,-6.389397370508518616e-03,1.293061637605685474e-02,2.722067224888959341e-03,1.958683443640889255e-02,-2.264881512928834661e-02,3.227013103304276088e-03,1.070472141286809946e-02,2.047159778186980264e-02,-1.245842127541060655e-02
-1.052544589783418333e-02,2.149617653035046025e-02,-2.205452629678571978e-03,8.207403737551764722e-03,1.363197299665938958e-02,-8.203579502002985094e-03,-1.252720917662191250e-02,-2.337929029560566543e-02,3.334621380590176154e-02,1.714682389404438567e-02
-1.204418230929742845e-02,-2.646564985635732961e-02,1.709205993228636589e-02,4.339823146577467122e-02,-4.357803738186381316e-03,-2.135064579850981178e-02,-2.710689975998805713e-03,3.101409288357511243e-02,-1.184069932027756970e-04,3.642591059066498365e-03
-7.178213408619750361e-04,-1.220766883697343291e-02,-6.472860708226706866e-03,-2.381804054753423883e-02,-1.493497543001784215e-02,-2.042416088457902484e-02,-2.186715519174390818e-02,1.220403359385016304e-02,2.354725827822128342e-03,4.627997355631745247e-02
2.053245787268354050e-02,-3.180044019235486741e-02,-4.223425670956933858e-02,-1.261710429290867526e-02,4.451023322057071074e-02,3.084712287185877033e-02,-8.838874558646519705e-03,2.959443002358465302e-02,-2.807304845801730439e-02,1.011280986387477765e-02
-7.896448627481332874e-03,3.986058984217469986e-02,-6.910371851905084892e-03,2.993909534248217173e-03,3.633484905256263026e-02,1.550286538597656430e-02,1.361819732091065294e-03,-1.959933873351038178e-02,-1.038386393872026484e-02,-4.654017043925461061e-02
-1.172962182301771211e-02,-1.964598587404355751e-02,5.984635169356293180e-03,-1.019618304189047128e-02,-3.782057360685859345e-03,1.321739643678028313e-02,7.810972061633033540e-04,8.933806728608630759e-03,-3.098991737664638299e-02,-1.464154826558917294e-02
1.827226600584161073e-02,-6.776020963116947526e-04,1.228741800483223665e-02,-1.696884074844359422e-02,-2.227867838306115886e-02,1.334283556503704227e-02,1.914731326736061195e-02,2.166804009398175246e-02,1.019577621009699550e-02,-2.235149484007616441e-02
2.398825235419914381e-02,-2.936565834478992165e-02,-1.215800189783156245e-02,1.078267613321445828e-02,-2.120263077328107121e-02,3.379534635058849962e-02,1.815777929420435421e-02,1.619076986149313793e-02,-1.959045565506946709e-02,-1.822120996551827854e-02
-1.419310523142081060e-02,1.239750747364448853e-02,1.610964899863333993e-02,6.348448080534272418e-03,1.523870902505752682e-02,-2.072759021360154330e-02,-2.101445122903670710e-03,8.673356933614043834e-03,-1.518955123040294057e-02,1.811661515361512667e-02
7.258454381270399922e-03,2.770881267736889295e-02,6.841150577149115227e-04,2.212569446744979892e-02,-8.006833623688956042e-03,-2.289860166835361310e-02,-5.541175369664326673e-03,-8.257505927325346773e-03,-1.489144909921899301e-03,-2.169476453369873371e-03
7.138236285717400320e-03,4.167142264224294596e-02,-6.120288989265356035e-03,-1.640904254631724707e-02,1.161000134150225530e-02,-2.176424318952834133e-04,2.008930329472116607e-03,9.667855702552205152e-03,-1.446664227960675619e-02,1.830498454123901525e-02
2.686800466538244708e-03,-2.421348619094004090e-02,-5.897091864964010060e-04,8.442989421144044687e-03,2.063980594696932652e-02,-3.624377776625349601e-02,-2.843077195050947893e-03,2.408419968542434286e-02,2.559526222603384846e-02,6.585303445134597401e-03
-3.018587531079591768e-02,3.766227434247463538e-03,3.678764365694062177e-02,-4.342716508214706367e-03,4.777916147522454776e-02,-2.174021034174145744e-02,-1.104230135904992437e-02,1.283869458658571175e-02,9.984140319107682841e-04,-1.058046118706218799e-02
-2.237918788243997356e-02,-5.094561127878630830e-02,1.266829968944906473e-02,-2.023261853864493157e-03,2.501936531981720918e-02,-9.020155132635532952e-03,-8.515559368341436147e-03,3.948155726000435878e-02,-2.556173295473284854e-02,-7.126655587252950230e-03
1.835378781063836881e-02,-2.406063918551265210e-02,6.930489392298575316e-03,1.683149600546010941e-02,1.088120074721589739e-02,9.700145808593824137e-03,-1.094459577524836344e-02,-1.264589019942342733e-02,-8.810379224224075198e-03,1.851302431456289949e-02
-1.699680039487743918e-02,1.409526567684500110e-02,3.966554885976177058e-02,2.856910964452491833e-02,-1.989777087957829687e-03,4.106830811960195116e-02,-1.415308062609278543e-02,1.072437853965462970e-02,1.242320795903316573e-02,2.812535570309891708e-02
-2.461760885221421242e-03,1.275429829318725818e-02,-2.738476449485736496e-03,2.711615884705320667e-02,-2.666522604196260569e-04,-1.563865221266937111e-02,-1.136157415212239903e-02,3.623130084666767968e-03,5.495644765757782754e-03,-4.438934893635781975e-03
-6.249112918254298363e-03,-3.779333351553371828e-02,1.611554399229517959e-02,2.049905630378552612e-03,1.007551349759387878e-02,-1.438210962678741940e-02,1.231934432508166588e-02,3.840141788874947004e-02,-2.242690050091966300e-02,1.013630104108532298e-02
8.904382468945034462e-03,5.727354393785003342e-03,-2.227081684404833353e-02,2.191887472066219797e-02,1.523517302250054946e-02,2.166012491410527693e-02,-1.663583853463074941e-02,-1.939455173966120327e-02,1.757330554219972696e-02,9.520341234548744883e-03
-1.922234698871057301e-02,9.149085077815711717e-03,2.173445306020106021e-02,-3.039392336615688583e-03,-6.916165373040964598e-03,-6.085667367129032369e-03,4.024519772255789538e-03,2.987248285327792630e-02,3.572927495103912776e-02,9.477420587426175699e-03
1.670102498884351930e-02,-5.031774017345496536e-02,8.662785957690699850e-04,-1.477852761102305124e-02,5.528618353681494582e-03,-1.627872282970612566e-02,-4.140023203720141071e-03,-1.171884076696751327e-02,-3.211698804994769091e-02,3.924118856329092582e-03
-6.956559503975347745e-03,-1.395217269781851184e-03,3.236973785922588054e-02,1.073991219923444221e-02,2.912750111968429728e-02,-1.110208864003858591e-02,3.114713759561826140e-02,6.673111633807830671e-03,-3.982003666335756642e-02,-1.413805042693819930e-02
1.528293978508153315e-04,-2.898012260583243335e-02,3.786370830824857970e-03,-9.377393073680581961e-03,3.690080227413740366e-02,6.890816694012206339e-03,-1.141385819862626022e-02,-3.586652817039240153e-03,-9.163838402862502577e-03,-1.752727429506023213e-02
-1.231428516029421834e-02,1.023042855885313539e-02,-1.289627699733807663e-02,1.337515459720966735e-02,-3.409530582870405613e-03,-3.072574748155735072e-02,2.701013007896768681e-03,2.989505859560622619e-02,1.034619921638718978e-02,-2.545884552332675684e-03
-5.534747380649658946e-03,-1.911325194675982109e-02,7.274818519256727629e-03,2.938401633579392283e-02,-4.201566553769501937e-03,9.825367914690107726e-04,3.294904774709605383e-02,-1.575927209978942450e-02,2.647881199833815877e-04,-9.060487343177495850e-03
-1.675725273251038594e-02,-1.918449935402935860e-02,1.623598613080478453e-02,1.891807187185238354e-02,-9.621334275623795104e-03,1.689016341618822248e-02,-5.261435838741251869e-03,1.846980797339089694e-02,1.683933119736637229e-02,-1.724909253904059747e-02
1.513677699098398347e-02,3.184288704964020889e-02,-1.813286798194012686e-02,3.213577810678804741e-02,-1.290144983239473880e-02,1.750742665007375349e-03,-1.805779610849110248e-02,3.718052265979753315e-03,-8.525403368293037534e-03,7.429037249555237032e-03
1.178610426756463748e-02,1.418935006883958148e-02,2.149251817749572510e-03,-2.694495451647718406e-02,4.761521434948853305e-03,-8.594868359921681300e-03,1.797772384199992218e-02,5.062004033996230466e-03,-1.184422113988433008e-02,1.352021635713513206e-02
4.401708038712144437e-03,-7.515713459351215306e-03,1.360335870319821262e-02,-2.273963761663152019e-02,1.635396583633986003e-02,-6.040813573484519333e-03,2.211446951643619360e-02,-2.014215998740356665e-03,1.074664120678219502e-02,6.410842325543556451e-03
1.080190810416819212e-02,1.163585450622105916e-02,-8.424382558599037910e-03,2.289306609563664108e-02,7.382344841949640100e-03,1.174625695602706486e-02,5.904735391357560439e-03,-2.492045148653262640e-02,4.311290953956827335e-03,2.051263008335299856e-02
1.445695058940318217e-02,2.556166786236055075e-02,1.006846982679029598e-02,3.689235631229663393e-04,-1.068724635130696536e-02,-1.807048254488484440e-03,-6.587102619281124706e-03,3.887222698458119973e-03,-4.344079519697474981e-03,1.228158079205644024e-03
-3.544645209088095883e-02,3.684743331673082534e-03,2.963990623068387883e-02,-1.803002012443475494e-02,-3.143529129053644622e-02,2.800562666730218794e-02,-1.426126646889054259e-02,1.017980449453343914e-02,6.368425160297197865e-03,6.021431384879773197e-02
-1.610380434882545571e-03,-3.366787194612078093e-02,-1.694720587707791021e-02,-1.632209897519859565e-03,2.805946249163390402e-02,-6.570495599445445520e-03,2.257098375200711909e-02,2.246973281788594828e-03,1.685790580759593746e-02,-1.311559108124143135e-02
2.395411224069386724e-02,8.533780166427629849e-03,4.048365543063129485e-02,1.995437543991998228e-02,3.748704199982683897e-03,-2.908009141843765494e-02,-6.736565328158556666e-03,-3.163361184384673452e-02,1.479714852963860813e-03,-1.154522052936148187e-02
2.154162490291825979e-02,3.108795407790662310e-02,7.668840226937679271e-03,1.361820476920167552e-03,6.233137934035182237e-03,-2.027883895239710604e-02,-4.566686194190761917e-03,-8.736658094811087377e-03,-4.637642217212967904e-02,-8.027144636515907636e-03
-9.301697279361500342e-03,1.956822365966348620e-02,2.520148104628868596e-02,-1.264999254740059413e-02,1.438905630473949655e-02,8.661401482170615063e-03,-4.586849636967081124e-03,1.534757327863023151e-02,2.186121957569732779e-02,6.359908822764403537e-03
4.788025410757148354e-03,5.033495264746228222e-03,1.105804856662831459e-02,-2.685310655256608128e-02,-3.003770937095951235e-02,3.090797053425168098e-02,-2.795803234297478124e-02,-3.241482092531296211e-02,1.872989440241430020e-02,2.133827208161411318e-02
-1.581676134195822772e-02,-5.734404139014821105e-05,8.570784882057525672e-03,-3.520656918579601058e-02,-1.607649561563835941e-02,-5.072855547089152872e-03,-2.031497127079353107e-02,-1.734922454937568026e-02,9.477887476719142404e-03,-3.506003431237483380e-03
-5.272004066564731431e-03,-3.151591525440135873e-03,1.752605667838155398e-02,2.353885101442075578e-02,1.376869863765848960e-02,7.035213219904675429e-03,-1.200233330402298432e-02,-1.625621393849772250e-02,7.860851188083552502e-03,-9.442570121774270311e-03
-1.000538494072495885e-02,8.957866520754458745e-03,6.542956251288801345e-03,-2.059325229094291845e-02,1.148062437160007887e-02,2.353876783601553408e-03,-3.000204248124671916e-02,9.700193842192577146e-03,1.983019627496480225e-02,6.738881903022637086e-03
2.732736435472202588e-02,2.703024674833185217e-02,-2.263894002682114576e-02,3.211143755885221412e-02,1.739483292063853659e-02,-4.002565257541506813e-03,2.109903094486074646e-02,1.502878836781358987e-02,-2.072964389321037271e-02,9.094169050330329406e-05
8.464082401427623290e-03,1.940025124969089326e-02,1.270313275851533107e-02,2.088374408467582460e-02,7.019015795473872513e-03,5.969233516033076170e-02,-3.171791431799540761e-02,-6.052205720534337662e-03,9.778321618449771838e-03,3.467260550533929342e-02
-1.471064784139288276e-02,-1.226736044095679511e-02,-1.858753185184909822e-03,-4.832966286076287830e-03,2.698572172497673213e-02,1.279317260921847277e-02,7.006707753565007309e-03,9.844311040597507681e-03,-1.960109931719103762e-02,9.875499153050321804e-03
-1.463969234439328054e-03,1.241445191040931734e-02,1.112461480254441429e-02,-1.870714313611350141e-02,4.871903338055772956e-03,-4.076138698897452915e-03,1.022608429443485310e-02,5.659224392822776936e-03,-4.228261316700029221e-02,-2.371699436073331640e-03
-2.077275116557122589e-02,-1.163820452220502497e-02,1.528037934460054620e-02,1.768522612076466743e-02,1.126674236107925303e-02,-1.439202195114607733e-03,2.844602103459790109e-03,1.982255696162775471e-02,-2.419480848922770863e-02,8.007076450400937156e-03
-3.304553804389814310e-03,3.499655081840035570e-02,-2.025677518921855172e-02,-3.241517429070170202e-03,2.699452975209417141e-02,-8.700700497582886800e-03,6.638972853787329827e-03,-2.856268899342438716e-02,3.160020535490463099e-03,2.261719749307698497e-03
-7.442742837525270078e-03,3.518324320623113927e-02,1.983296667007944381e-02,-1.735430857779667871e-03,4.048402792852415222e-03,6.208624747497852939e-03,1.201009921973036909e-02,-8.040721972203967310e-03,1.466796242385163401e-02,5.993321087138014924e-02
-1.567594085799323481e-02,-3.282289558178069777e-02,-8.803208908736774932e-03,1.787859287823343954e-02,-1.385777381601856553e-02,-6.687286308848396478e-04,2.251287048077119449e-02,1.571807778487324669e-02,2.873721239577598299e-02,3.129162036003826659e-03
-1.106235847741165144e-03,3.588549889114818481e-02,2.024716286829407463e-02,-3.099904791556651069e-03,1.369993005950412290e-02,-1.718209702602201822e-02,8.552380692481549584e-03,1.737927633437458957e-02,-7.401451011160250539e-03,2.007385289173870338e-02
-2.009484354321827010e-02,3.348370610476569288e-03,1.189409667936714224e-02,-5.011853484075614804e-03,1.114986598874421336e-02,-9.309673704182621148e-03,2.258391374887202749e-02,-6.635753736549775475e-03,5.248553134283349617e-03,-2.061002766681075196e-02
-2.678652143198296393e-02,1.386675736049785244e-02,2.566360838712332046e-02,-9.945618014128652928e-03,-1.215963086530196489e-02,-4.876171916391820391e-03,-1.781472826422181993e-02,-2.545716121523945719e-02,4.662426318925222066e-03,-5.961979003479459622e-04
-1.016299600510642970e-02,1.505758857851896733e-02,1.309945115487098910e-02,-6.700707664177987105e-03,5.933172910435923625e-02,8.459859136948643527e-03,-3.451332382136764170e-03,1.247812964720789244e-02,-1.091499873158616272e-03,-4.468412800931873506e-03
-1.598285743901749212e-02,-3.836349193826384812e-02,-3.106253648983849959e-03,-1.117497755275231180e-02,-1.157627493904930804e-02,-9.556994466125432602e-03,-7.981465461882313733e-03,1.950443771265097850e-03,-1.290144670081226803e-02,-6.683019243336669503e-03
-2.011252322876899701e-02,2.354487299932143951e-02,-1.349793747885966178e-02,9.211350712492750656e-03,-6.105338834464383961e-03,-2.498171479592798186e-03,-1.852116291336913106e-02,-8.572210648029029989e-03,8.077643152231127679e-03,-1.196264440870727259e-02
3.445615196709638992e-03,4.011878518552185885e-02,-5.642467057076713810e-02,3.380280545519558089e-02,-3.216098139272801498e-02,4.154870639674173444e-02,3.805283857051627167e-02,-1.063530087978616263e-02,-2.113473847540139547e-02,-1.711001326504790060e-02
-3.603903049137684687e-03,1.641627842194161302e-03,3.279534942072349218e-02,-1.111295770398552409e-02,9.936749476625268696e-03,2.891115979643427841e-02,-4.276477180444229753e-03,3.903972531973957244e-02,8.740672576334615126e-03,2.757590111022286891e-02
-4.213841375073584458e-03,-7.521336842708869694e-03,-7.161876987851218540e-03,3.806309998724258584e-03,3.263028553051630382e-03,1.760446090012077539e-02,-4.347597581545390756e-03,-3.773644660409030890e-03,1.626178038920585503e-02,-4.492559234130916179e-03
1.135253770842816444e-02,1.847864158446943170e-02,1.216798599904907706e-02,6.589138382036101999e-03,-1.049725491704069438e-02,3.678414510285052570e-03,-3.675289138788962514e-03,1.399969912178283815e-02,2.330539556277065605e-02,-1.111484580143242383e-02
1.612210002404468670e-02,9.139260023741921368e-03,5.045131827756806249e-03,-3.922253231996419842e-02,1.910520840965231667e-03,3.748657692446490108e-02,5.786935856764840493e-03,1.624138290516544819e-02,3.213471472502819285e-03,-3.143439458467516684e-02
-2.083911565122488832e-02,-1.715477605085681881e-02,-1.664130013269490317e-03,-3.231157785099127979e-04,1.140297374956156067e-02,-8.019686312059943686e-03,2.270213078027781203e-02,2.956060296188315825e-02,1.759916015430286126e-02,8.936381560072124280e-03
-2.296992219071686617e-02,-1.419653481807081619e-02,-1.154663233163038399e-02,-1.450874101747978012e-02,-5.232562757534868665e-03,8.735380429092599180e-03,2.492568968215588127e-02,-6.401180067282189606e-03,5.043015036547770363e-02,3.179978069001988122e-02
-1.604831136736148758e-02,-5.152392351880568516e-03,-1.100922565828330903e-02,-3.091030970452896681e-02,-6.433859888982004435e-03,-5.105229410016141496e-06,2.667233602363492523e-02,-1.230232133325022924e-02,-2.831244839591422983e-03,1.998891641499430868e-02
-2.069229250002051906e-02,-1.939102853165835735e-02,4.183309003685275335e-02,-5.053178877235210871e-03,8.503814573364611162e-03,1.789983893894993815e-03,1.674030225425484839e-02,1.101338863194378619e-02,7.615279834764892815e-04,-8.536939862447981420e-03
1.586053823397809079e-02,-2.582671186591217749e-02,-1.401970515806724368e-02,-1.864765533072490836e-02,-5.703457331973628419e-02,-1.490381144519439816e-02,7.740408042244429146e-03,1.299485453254607854e-02,1.097246154802220854e-02,1.418422703873625313e-03
-1.247291858769397632e-02,1.318835362597522813e-02,-4.628749454521939762e-03,-1.425226836442349508e-02,-1.750620948107314140e-02,-4.538189350793398434e-03,3.090297744155168572e-02,-1.965835538976561797e-02,2.148898857140251611e-02,-1.711820213422071647e-04
2.205933811469144856e-02,1.115251153343592254e-02,-4.654622101694042696e-03,-1.276146931581504176e-02,1.639957464635771398e-02,-2.284124757399560307e-02,-6.353510383460063762e-03,3.067073038753102138e-02,5.059066115920102594e-03,-2.145869565817180337e-03
1.973394036991717865e-02,-3.034788269305101552e-02,-4.682318703489935126e-03,9.970065967163486628e-03,6.633823483176912172e-03,1.859417624384835169e-02,-2.486813226097588786e-02,-2.884988430129033742e-03,-2.328357101459017919e-02,3.838667205298122026e-02
1.841421214395608588e-02,-1.127213425455774083e-02,-5.033033844178061433e-02,-8.283557348404420317e-03,-5.322723974400989794e-02,3.628982236073329936e-03,1.679292674024349986e-03,-1.314964796529469009e-02,3.506792808549474144e-02,1.851823873798837811e-02
-2.927784936394362339e-03,-1.237614425267816870e-02,-2.113938030394187095e-02,-1.510698247005617598e-02,3.111893518855571653e-02,1.952025905175528916e-02,-2.346603356271751469e-04,-3.658897045810537846e-02,-1.855697503319990460e-04,-1.550441095911468496e-02
-1.514447334530658225e-02,4.299957460750657157e-02,2.141477616418334048e-02,2.889415654933408933e-02,1.214168661218038674e-02,-2.388729592389229536e-02,2.087298878376332711e-02,-1.457622554826811141e-02,9.099944505210151927e-03,2.490387646616674250e-02
-1.797131714051638032e-02,-6.625478499958891744e-03,2.428410705334157604e-03,-8.222180818215369530e-03,-2.256882694443982772e-03,-2.356204161102037550e-02,2.142944237591553475e-02,-2.610737969252298341e-02,-1.348896172930279420e-02,7.927183041693545290e-03
-6.339112353706707198e-03,2.832974441592519058e-02,-6.557471037057506199e-04,-2.922307353075582342e-02,-2.717318993621272924e-02,-1.100199284495661720e-02,-6.399835053976945728e-03,-1.936651255820873510e-02,2.635570449390453943e-03,1.275124190306648787e-02
5.534844208535733522e-03,-1.069174176451992767e-02,1.555756042386415494e-03,-2.370892758069394896e-02,-1.409916865368961506e-02,3.661436857759250291e-02,-7.810282453788927864e-04,-3.646573056293686034e-03,-8.661382334051219434e-03,1.751928713737086959e-02
1.413776537873076208e-02,5.953310349716620965e-03,6.328158059821641958e-03,-2.058310583121217979e-02,-2.824718513473673670e-02,1.214157572813092008e-02,4.178864994083015399e-02,-2.658366449256578667e-02,-3.936784766563442527e-03,-4.785542226641621710e-02
-6.444075884880771585e-03,1.554476618349045179e-02,-2.453999132482312037e-02,3.246802314659378002e-03,-7.708792457520739945e-03,-6.446997114065751086e-03,-9.861354938949370638e-03,-1.642102822169434848e-03,-1.294499125290820944e-02,3.042566537067912386e-02
7.916541202795408100e-03,-3.793212681628480454e-03,6.431566962611866625e-03,-1.210845808986090073e-02,-1.165221220391276721e-02,8.218287991563403769e-03,1.180439730124928192e-02,2.016031047819993177e-02,2.523242326979615799e-02,1.262396272553485688e-03
2.682964456685738713e-02,5.176407647233443460e-02,2.410205210982833968e-02,-2.249254431652583999e-02,-7.470065347142998066e-03,1.365987638679698360e-04,8.303906226098155610e-03,-7.493730417191166691e-03,-2.746542439103855093e-02,-3.894530209888424590e-05
-2.716176078801837285e-02,-2.998920877012649106e-03,-1.332614099368363905e-02,-2.282136446750784517e-02,4.699981557740291055e-02,-3.470825799390681032e-02,-6.773746407046736355e-03,-6.434504757915482723e-03,-2.345782835157354460e-02,-1.125998171570777306e-02
1.039497110207928190e-02,-9.976154428158436754e-03,2.356287130648832343e-02,9.802589349373050029e-03,-1.408191404948282415e-03,-1.303476556867135677e-02,-1.941384442277787822e-02,-2.354358628999491873e-02,-2.315989227349122236e-03,8.183378392078673180e-03
2.325767861930891703e-02,2.608502409031702128e-03,-6.837120017238367334e-03,-6.198659631243105123e-03,1.204249813491900523e-02,1.827962069772175180e-02,-7.546046870686962463e-03,-1.265624972286975673e-02,4.005142655447085226e-03,1.360145628846377744e-04
1.004823021481335548e-03,-1.239247541387390045e-02,-1.568590890339665450e-02,-6.970508980169960213e-03,1.042387798251238201e-02,-3.272442723869598696e-02,5.666267465976066765e-03,-7.247559578612283726e-03,-1.158749591472653774e-03,1.163627178844618346e-02
3.193941806807002598e-02,-5.375891796799192645e-04,-1.325441620775803624e-02,5.880709599110909777e-03,-3.720300927456165335e-02,-2.755114553726732696e-02,1.228525879605728635e-02,6.712043435829050803e-04,5.868561251291067385e-03,-3.200999844874904791e-03
-8.384189604769287391e-04,1.221467150198992171e-02,1.465016892288559800e-04,3.896327935693718030e-03,-1.983384054472544719e-02,-3.561588969958880135e-02,-1.579416283729151785e-02,-2.276175683639023242e-02,9.433266410846987554e-03,-1.648944673965539384e-02
-2.285560612583432266e-02,-1.565188094461041762e-02,5.472930421018278729e-02,-2.222683784118926337e-02,7.116085959629600555e-02,-6.301573461817302699e-03,4.384055092541692955e-02,1.593833791789156171e-02,3.165800227062069011e-02,1.513535169741995687e-02
-8.757038079479213116e-03,-2.115425566455068213e-02,-1.749856615656156592e-02,1.278696293356934187e-03,1.274177869149293154e-03,-3.018529494800590088e-02,-2.173334841841589871e-02,-1.002221918818939003e-02,4.262342018322400582e-03,1.568835847996079627e-02
-1.341679113549557219e-02,1.499013665862418236e-02,-3.387987066392259689e-02,-7.350843165740467491e-03,-6.182733505197163552e-04,1.474868935533065351e-03,2.765931164471356792e-03,1.247269466461627639e-02,-4.108789052741967929e-02,2.211866101232146803e-02
-3.230141535951285264e-03,-8.822691769253059382e-03,2.305595436833973201e-03,-1.616363713068601779e-03,-2.898361378501882607e-02,-1.680965787706817025e-02,1.254750200623323993e-02,-1.162471252186718981e-03,-8.457857466835210294e-03,2.222667213924727110e-03
2.188524657328436498e-02,-1.927654577515810347e-02,-1.592263203261111079e-02,2.041497418994736232e-02,-4.889653214520743064e-03,-3.477093451397429702e-02,-3.370431023136610110e-02,1.479146876872414369e-02,-1.371471931299649352e-02,-2.280109985951081150e-02
-1.067409292517515484e-02,-2.983105494274613211e-03,-1.599369734131368334e-02,1.921703538986765242e-02,8.307978587847675636e-03,-1.411222218906110597e-02,-3.141682468626276481e-02,3.426013017304613967e-02,3.143507719079027124e-02,1.209197029228976580e-02
-8.844673373384741039e-04,-1.298834501185976327e-02,2.499755739167416283e-03,-3.147421712033643924e-03,2.419240550902237649e-02,2.289421469604769124e-02,-4.763711369258537276e-03,-1.053528717270256140e-02,-2.386702793323640381e-02,1.236943456278844639e-02
-1.389081829621297351e-02,-3.631239688684704831e-03,-2.394397320225058121e-02,2.013315648568412067e-02,4.515563583322139939e-03,-3.905167700959354116e-02,-1.017328788130478223e-02,-2.579292559897172765e-02,1.319350430968458136e-03,-1.879814299791367216e-02
1.449981530323801292e-03,1.084617495924442010e-02,-2.439755737046342410e-03,-1.202435860692877391e-03,-6.877376073814402873e-04,2.052721045885249132e-02,-3.110525043434397407e-03,9.248859842118527588e-03,-6.268424674964697720e-03,-4.002946722820348302e-02
-1.576826280710822217e-02,-2.886074226782455940e-02,-1.600698691131680410e-02,-9.431904626880887113e-03,-1.004657104298875558e-02,3.479970868041361298e-02,2.236256364410750541e-02,9.877410767091747423e-03,1.227665678064115626e-02,-3.296156668890978109e-02
-1.508187484366279273e-02,1.856920713509656665e-02,-1.311114985072705380e-02,9.461000364292180415e-03,-4.806756803468005546e-02,-7.915744379998129049e-03,-7.486256611618186813e-03,-2.668632681709749016e-02,1.250569293044526999e-02,2.435187521391132121e-02
1.066514287281190507e-02,9.334945619649640284e-04,1.203847747525996909e-02,-1.136020654095858812e-02,1.918457980923472112e-02,-7.356571453678241793e-03,-9.786018521874247436e-04,1.877316195950924638e-02,-3.479071018505769386e-02,1.818048530655646394e-02
4.156719329155812714e-02,1.286473888532088834e-02,1.396911093348550273e-03,-1.276464017807816057e-02,1.921020551283026540e-02,-1.440920303033782490e-02,-3.922805057975232296e-02,-1.460005914963319502e-02,-2.235172631280219271e-02,4.291340595571721539e-03
-1.953419389207146622e-03,6.016162438997502658e-03,1.972788609461257475e-02,-1.041917164736105850e-02,1.680645144992121490e-02,1.643418281686351767e-03,-3.433285507486646265e-02,-2.938666183940247950e-02,1.915316773360982439e-02,4.087031568635938984e-04
-1.363411875093496414e-02,-2.839311412745002677e-02,1.059718654620822251e-02,-1.675863026521776794e-02,1.707872320802132290e-02,8.537238840363774173e-03,-2.059702815501226331e-02,2.755768480063758297e-03,-1.723839283529574398e-02,2.358585156392941501e-02
7.347703757608152995e-03,-7.474649664826229535e-03,-7.889206493742672785e-03,-3.542853522499374297e-02,-8.267998720587721798e-03,-1.813129779195509980e-02,-3.859569774184723467e-03,5.018880539550019809e-02,-5.318016546386249675e-03,-2.305987198603848872e-03
4.429465337420235987e-02,2.785572955256139516e-02,-2.602361061592279451e-02,1.612101641097753862e-02,6.894190699426847729e-03,1.492669801266470996e-02,3.280608875200117375e-02,2.483828361714220459e-02,3.364084643064792213e-02,1.232492185674415909e-03
-1.848658807325117073e-02,3.705618447794674364e-02,1.831657788548273977e-02,-6.533070567287477606e-03,4.819393853066907853e-03,-4.091541280648110002e-05,1.156025901188656099e-02,-3.039041105908617257e-02,-1.191654695603619083e-03,1.191148168594332972e-02
1.677008308212431589e-02,3.203562377841602526e-02,-1.231463621441216370e-02,-3.282285893286827905e-02,9.316579069365029525e-03,-1.025914285481732344e-02,-2.636120586541788879e-02,6.971346217240631526e-03,1.556703178720605365e-03,-3.780391825675535888e-02
1.824640571301668762e-02,3.718126506459182301e-03,-1.536599690179193782e-02,3.274709965436781861e-02,1.307414405658684567e-02,3.260691090776991763e-02,-3.242073703526220790e-02,-4.343496483914539158e-02,1.686716206853916197e-02,-1.621174421002822760e-02
